CIR,2007,2008,2009,2010,2012,2013,2014,2015
42009,10.51,11.95,5.8,8.1,7.79,6.93,9.07,6.47
42010,10.99,8.13,6.58,7.17,8.17,7.09,5.87,4.69
42011,5.29,6.91,7.46,6.55,4.78,5.12,5.39,5.99
42012,11.55,9.21,6.53,7.7,6.21,8.1,7.51,7.44
42013,12.21,8.74,14.14,12.82,13.18,11.55,11.85,12.1
42015,9.85,8.23,7.29,6.73,10.19,7.37,8.03,8.29
42016,8.63,5.2,8.19,5.39,7.63,5.49,5.65,7.4
43001,7.65,8.22,6.49,7.21,5.65,4.58,6.87,5.16
43003,11.58,9.78,9.66,13.71,10.43,8.19,9.39,7.53
43004,9.79,5.59,7.01,7.98,9.34,6.54,6.32,3.89
43005,9.22,6.94,7.48,5.81,8.1,5.7,5.93,8.31
43006,5.39,7.81,5.09,6.68,6.92,6.76,7.43,7.06
43007,7.17,8.11,9.12,8.43,9.2,6.78,8.23,8.19
43008,7.14,7.86,7.79,6.42,5.48,7.1,7.11,7.14
43009,7.15,8.58,5.45,4.48,7.09,7.73,5.72,6.19
43010,7.33,7.98,6.23,6.81,5.87,5.31,6.41,6.39
43011,10.9,10.13,10.02,8.13,5.52,7.7,8.81,5.25
43013,8.62,6.14,8.08,6.17,5.83,6.2,9.33,7.94
43014,8.89,10.95,6.47,8.11,7.06,5.64,10.45,10.66
43015,8.04,11.75,10.16,6.09,5.2,8.43,8.81,5.02
43016,12.06,9.57,7.84,4.9,8.98,6.31,8.85,6.06
43017,9.04,10.77,8.26,6.8,7.47,9.17,6.84,9.12
43018,5.4,8.22,8.99,6.07,7.17,10.15,7.54,10.44
43020,10.66,8.81,5.13,4.95,6.47,11.16,8.75,4.67
43021,8.01,10.76,9.11,8.74,10.66,8.21,7.7,9.4
43022,12.11,10.89,11.63,6.25,12.02,11.56,8.71,11.65
43023,6.69,7.98,10.31,9.89,8.6,8.19,8.81,6.67
43025,8.48,7.56,6.97,7.15,4.98,8.66,6.59,7.31
43026,6.72,11.35,7.52,3.74,10.1,7.11,7.32,3.94
43027,13.94,10.32,7.15,5.52,7.14,6.82,4.43,7.89
43028,8.58,9.15,7.3,6.99,4.7,7.31,6.31,5.61
43029,6.65,7.13,6.3,6.25,6.27,5.79,8.75,7.15
43030,6.91,9.52,11.6,3.71,6.71,5.28,6.46,7.87
50001,10.2,9.4,9.66,9.09,7.34,6.15,6.55,7.13
50002,15.81,14.67,16.34,14.42,15.42,13.59,15.2,16.2
50003,14.91,13.94,14.87,12.69,9.82,10.18,10.69,7.71
50004,12.74,10.97,11.21,7.54,8.66,7.92,8.9,9.45
51001,17.84,15.03,12.02,10.58,8.16,12.61,11.89,10.59
51002,9.98,10.22,10.02,9.74,9.76,9.34,9.04,10.2
51007,9.84,8.11,8.51,7.83,11.7,13.37,11.8,12.5
51008,15.87,11.23,9.45,11.38,9.26,6.69,10.72,10.19
51010,5.58,14.51,5.18,8.06,8.85,8.28,11.07,7.89
51011,10.32,12.22,10.03,7.99,10.97,10.93,10.24,8.44
51013,8.9,9.58,12.13,9.49,8.5,8.79,7.64,8.69
51014,12.61,7.18,8.15,8.29,8.39,8.31,9.45,5.67
51015,8.67,8.19,4.39,10.03,11.31,11.09,10.75,8.66
52001,9.82,9.09,9.25,9.76,9.39,9.33,8.82,8.08
52002,10.81,9.99,8.18,9.35,11.72,10.88,9.12,9.86
52003,10.91,7.63,9.81,11.05,11.23,11.84,11.34,8.37
52005,9.75,11.74,9.06,7.2,11.31,11.02,10.16,10.19
52008,5.72,11.4,10.88,5.56,12.9,7.2,9.25,10.67
52011,9.42,8.37,8.02,9.33,11.12,8.79,8.64,8.13
52012,9.03,10.14,7.53,7.3,9.62,9.49,8.4,5.12
52014,10.47,11.06,12.94,6.31,13.03,9.91,10.42,12.39
52015,11.67,12.02,11.08,8.5,10.24,9.71,9.57,10.37
52017,10.45,8.59,10.03,11.94,13.52,11.28,7.89,9.7
52018,8.58,9.79,6.1,8.2,9.63,12.01,9.03,9.11
53001,7.89,7.9,8.67,9.22,8.51,9.27,8.47,8.15
